t,x,y,z
1097.9,1507.0,150,364.09261939218527
1098.0,1506.0,150,364.05788712011577
1098.1,1505.0,150,364.0231548480463
1098.2,1504.0,150,363.98842257597687
1098.3,1503.0,150,363.95369030390736
1098.4,1502.0,150,363.9189580318379
1098.5,1501.0,150,363.88422575976847
1098.6,1500.0,150,363.84949348769896
1098.7,1499.0,150,363.8147612156295
1098.8,1498.0,150,363.78002894356007
1098.9,1497.0,150,363.74529667149056
1099.0,1496.0,150,363.7105643994211
1099.1,1495.0,150,363.67583212735167
1099.2,1494.0,150,363.64109985528216
1099.3,1493.0,150,363.6063675832128
1099.4,1492.0,150,363.57163531114327
1099.5,1491.0,150,363.5369030390738
1099.6,1490.0,150,363.5021707670044
1099.7,1489.0,150,363.46743849493487
1099.8,1488.0,150,363.4327062228654
1099.9,1487.0,150,363.397973950796
1100.0,1486.0,150,363.36324167872647
1100.1,1485.0,150,363.328509406657
1100.2,1484.0,150,363.2937771345876
1100.3,1483.0,150,363.25904486251807
1100.4,1482.0,150,363.2243125904486
1100.5,1481.0,150,363.18958031837917
1100.6,1480.0,150,363.15484804630967
1100.7,1479.0,150,363.1201157742402
1100.8,1478.0,150,363.08538350217077
1100.9,1477.0,150,363.05065123010127
1101.0,1476.0,150,363.0159189580319
1101.1,1475.0,150,362.98118668596237
1101.2,1474.0,150,362.9464544138929
1101.3,1473.0,150,362.9117221418235
1101.4,1472.0,150,362.87698986975397
1101.5,1471.0,150,362.8422575976845
1101.6,1470.0,150,362.8075253256151
1101.7,1469.0,150,362.77279305354557
1101.8,1468.0,150,362.7380607814761
1101.9,1467.0,150,362.7033285094067
1102.0,1466.0,150,362.66859623733717
1102.1,1465.0,150,362.6338639652677
1102.2,1464.0,150,362.5991316931983
1102.3,1463.0,150,362.56439942112877
1102.4,1462.0,150,362.5296671490593
1102.5,1461.0,150,362.4949348769899
1102.6,1460.0,150,362.46020260492037
1102.7,1459.0,150,362.425470332851
1102.8,1458.0,150,362.3907380607815
1102.9,1457.0,150,362.356005788712
1103.0,1456.0,150,362.3212735166426
1103.1,1455.0,150,362.2865412445731
1103.2,1454.0,150,362.2518089725036
1103.3,1453.0,150,362.2170767004342
1103.4,1452.0,150,362.1823444283647
1103.5,1451.0,150,362.1476121562952
1103.6,1450.0,150,362.1128798842258
1103.7,1449.0,150,362.0781476121563
1103.8,1448.0,150,362.0434153400868
1103.9,1447.0,150,362.0086830680174
1104.0,1446.0,150,361.97395079594787
1104.1,1445.0,150,361.9392185238784
1104.2,1444.0,150,361.904486251809
1104.3,1443.0,150,361.86975397973947
1104.4,1442.0,150,361.83502170767
1104.5,1441.0,150,361.8002894356006
1104.6,1440.0,150,361.7655571635311
1104.7,1439.0,150,361.7308248914617
1104.8,1438.0,150,361.6960926193922
1104.9,1437.0,150,361.6613603473227
1105.0,1436.0,150,361.6266280752533
1105.1,1435.0,150,361.5918958031838
1105.2,1434.0,150,361.5571635311143
1105.3,1433.0,150,361.5224312590449
1105.4,1432.0,150,361.4876989869754
1105.5,1431.0,150,361.4529667149059
1105.6,1430.0,150,361.4182344428365
1105.7,1429.0,150,361.383502170767
1105.8,1428.0,150,361.3487698986975
1105.9,1427.0,150,361.3140376266281
1106.0,1426.0,150,361.27930535455863
1106.1,1425.0,150,361.2445730824891
1106.2,1424.0,150,361.2098408104197
1106.3,1423.0,150,361.17510853835023
1106.4,1422.0,150,361.1403762662808
1106.5,1421.0,150,361.1056439942113
1106.6,1420.0,150,361.07091172214183
1106.7,1419.0,150,361.0361794500724
1106.8,1418.0,150,361.0014471780029
1106.9,1417.0,150,360.96671490593343
1107.0,1416.0,150,360.931982633864
1107.1,1415.0,150,360.8972503617945
1107.2,1414.0,150,360.86251808972503
1107.3,1413.0,150,360.8277858176556
1107.4,1412.0,150,360.7930535455861
1107.5,1411.0,150,360.75832127351663
1107.6,1410.0,150,360.7235890014472
1107.7,1409.0,150,360.68885672937773
1107.8,1408.0,150,360.6541244573082
1107.9,1407.0,150,360.6193921852388
1108.0,1406.0,150,360.58465991316933
1108.1,1405.0,150,360.5499276410999
1108.2,1404.0,150,360.5151953690304
1108.3,1403.0,150,360.48046309696093
1108.4,1402.0,150,360.4457308248915
1108.5,1401.0,150,360.410998552822
1108.6,1400.0,150,360.37626628075253
1108.7,1399.0,150,360.3415340086831
1108.8,1398.0,150,360.3068017366136
1108.9,1397.0,150,360.27206946454413
1109.0,1396.0,150,360.2373371924747
1109.1,1395.0,150,360.20260492040524
1109.2,1394.0,150,360.16787264833573
1109.3,1393.0,150,360.1331403762663
1109.4,1392.0,150,360.09840810419684
1109.5,1391.0,150,360.06367583212733
1109.6,1390.0,150,360.0289435600579
1109.7,1389.0,150,359.99421128798843
1109.8,1388.0,150,359.959479015919
1109.9,1387.0,150,359.9247467438495
1110.0,1386.0,150,359.89001447178003
1110.1,1385.0,150,359.8552821997106
1110.2,1384.0,150,359.8205499276411
1110.3,1383.0,150,359.78581765557163
1110.4,1382.0,150,359.7510853835022
1110.5,1381.0,150,359.7163531114327
1110.6,1380.0,150,359.68162083936323
1110.7,1379.0,150,359.6468885672938
1110.8,1378.0,150,359.6121562952243
1110.9,1377.0,150,359.57742402315483
1111.0,1376.0,150,359.5426917510854
1111.1,1375.0,150,359.50795947901594
1111.2,1374.0,150,359.4732272069465
1111.3,1373.0,150,359.438494934877
1111.4,1372.0,150,359.40376266280754
1111.5,1371.0,150,359.3690303907381
1111.6,1370.0,150,359.3342981186686
1111.7,1369.0,150,359.29956584659914
1111.8,1368.0,150,359.2648335745297
1111.9,1367.0,150,359.2301013024602
1112.0,1366.0,150,359.19536903039074
1112.1,1365.0,150,359.1606367583213
1112.2,1364.0,150,359.1259044862518
1112.3,1363.0,150,359.09117221418234
1112.4,1362.0,150,359.0564399421129
1112.5,1361.0,150,359.0217076700434
1112.6,1360.0,150,358.98697539797394
1112.7,1359.0,150,358.9522431259045
1112.8,1358.0,150,358.917510853835
1112.9,1357.0,150,358.8827785817656
1113.0,1356.0,150,358.8480463096961
1113.1,1355.0,150,358.81331403762664
1113.2,1354.0,150,358.7785817655572
1113.3,1353.0,150,358.7438494934877
1113.4,1352.0,150,358.70911722141824
1113.5,1351.0,150,358.6743849493488
1113.6,1350.0,150,358.6396526772793
1113.7,1349.0,150,358.60492040520984
1113.8,1348.0,150,358.5701881331404
1113.9,1347.0,150,358.5354558610709
1114.0,1346.0,150,358.50072358900144
1114.1,1345.0,150,358.465991316932
1114.2,1344.0,150,358.4312590448625
1114.3,1343.0,150,358.39652677279304
1114.4,1342.0,150,358.3617945007236
1114.5,1341.0,150,358.3270622286541
1114.6,1340.0,150,358.2923299565847
1114.7,1339.0,150,358.2575976845152
1114.8,1338.0,150,358.22286541244574
1114.9,1337.0,150,358.1881331403763
1115.0,1336.0,150,358.1534008683068
1115.1,1335.0,150,358.11866859623734
1115.2,1334.0,150,358.0839363241679
1115.3,1333.0,150,358.0492040520984
1115.4,1332.0,150,358.01447178002894
1115.5,1331.0,150,357.9797395079595
1115.6,1330.0,150,357.94500723589
1115.7,1329.0,150,357.91027496382054
1115.8,1328.0,150,357.8755426917511
1115.9,1327.0,150,357.8408104196816
1116.0,1326.0,150,357.80607814761214
1116.1,1325.0,150,357.7713458755427
1116.2,1324.0,150,357.73661360347324
1116.3,1323.0,150,357.7018813314038
1116.4,1322.0,150,357.6671490593343
1116.5,1321.0,150,357.63241678726484
1116.6,1320.0,150,357.5976845151954
1116.7,1319.0,150,357.5629522431259
1116.8,1318.0,150,357.52821997105644
1116.9,1317.0,150,357.493487698987
1117.0,1316.0,150,357.4587554269175
1117.1,1315.0,150,357.42402315484804
1117.2,1314.0,150,357.3892908827786
1117.3,1313.0,150,357.3545586107091
1117.4,1312.0,150,357.31982633863964
1117.5,1311.0,150,357.2850940665702
1117.6,1310.0,150,357.2503617945007
1117.7,1309.0,150,357.21562952243124
1117.8,1308.0,150,357.1808972503618
1117.9,1307.0,150,357.14616497829235
1118.0,1306.0,150,357.11143270622284
1118.1,1305.0,150,357.0767004341534
1118.2,1304.0,150,357.04196816208395
1118.3,1303.0,150,357.0072358900145
1118.4,1302.0,150,356.972503617945
1118.5,1301.0,150,356.93777134587555
1118.6,1300.0,150,356.9030390738061
1118.7,1299.0,150,356.8683068017366
1118.8,1298.0,150,356.83357452966715
1118.9,1297.0,150,356.7988422575977
1119.0,1296.0,150,356.7641099855282
1119.1,1295.0,150,356.72937771345875
1119.2,1294.0,150,356.6946454413893
1119.3,1293.0,150,356.6599131693198
1119.4,1292.0,150,356.62518089725035
1119.5,1291.0,150,356.5904486251809
1119.6,1290.0,150,356.55571635311145
1119.7,1289.0,150,356.52098408104195
1119.8,1288.0,150,356.4862518089725
1119.9,1287.0,150,356.45151953690305
1120.0,1286.0,150,356.4167872648336
1120.1,1285.0,150,356.3820549927641
1120.2,1284.0,150,356.34732272069465
1120.3,1283.0,150,356.3125904486252
1120.4,1282.0,150,356.2778581765557
1120.5,1281.0,150,356.24312590448625
1120.6,1280.0,150,356.2083936324168
1120.7,1279.0,150,356.1736613603473
1120.8,1278.0,150,356.13892908827785
1120.9,1277.0,150,356.1041968162084
1121.0,1276.0,150,356.06946454413895
1121.1,1275.0,150,356.03473227206945
1121.2,1274.0,150,356.0
1121.3,1273.0,150,355.96526772793055
1121.4,1272.0,150,355.9305354558611
1121.5,1271.0,150,355.8958031837916
1121.6,1270.0,150,355.86107091172215
1121.7,1269.0,150,355.8263386396527
1121.8,1268.0,150,355.7916063675832
1121.9,1267.0,150,355.75687409551375
1122.0,1266.0,150,355.7221418234443
1122.1,1265.0,150,355.6874095513748
1122.2,1264.0,150,355.65267727930535
1122.3,1263.0,150,355.6179450072359
1122.4,1262.0,150,355.5832127351664
1122.5,1261.0,150,355.54848046309695
1122.6,1260.0,150,355.5137481910275
1122.7,1259.0,150,355.47901591895805
1122.8,1258.0,150,355.44428364688855
1122.9,1257.0,150,355.4095513748191
1123.0,1256.0,150,355.37481910274965
1123.1,1255.0,150,355.3400868306802
1123.2,1254.0,150,355.3053545586107
1123.3,1253.0,150,355.27062228654125
1123.4,1252.0,150,355.2358900144718
1123.5,1251.0,150,355.2011577424023
1123.6,1250.0,150,355.16642547033285
1123.7,1249.0,150,355.1316931982634
1123.8,1248.0,150,355.0969609261939
1123.9,1247.0,150,355.06222865412445
1124.0,1246.0,150,355.027496382055
1124.1,1245.0,150,354.9927641099855
1124.2,1244.0,150,354.95803183791605
1124.3,1243.0,150,354.9232995658466
1124.4,1242.0,150,354.8885672937771
1124.5,1241.0,150,354.85383502170765
1124.6,1240.0,150,354.8191027496382
1124.7,1239.0,150,354.7843704775687
1124.8,1238.0,150,354.7496382054993
1124.9,1237.0,150,354.7149059334298
1125.0,1236.0,150,354.68017366136036
1125.1,1235.0,150,354.6454413892909
1125.2,1234.0,150,354.6107091172214
1125.3,1233.0,150,354.57597684515196
1125.4,1232.0,150,354.5412445730825
1125.5,1231.0,150,354.506512301013
1125.6,1230.0,150,354.47178002894356
1125.7,1229.0,150,354.4370477568741
1125.8,1228.0,150,354.4023154848046
1125.9,1227.0,150,354.36758321273516
1126.0,1226.0,150,354.3328509406657
1126.1,1225.0,150,354.2981186685962
1126.2,1224.0,150,354.2633863965268
1126.3,1223.0,150,354.2286541244573
1126.4,1222.0,150,354.19392185238786
1126.5,1221.0,150,354.1591895803184
1126.6,1220.0,150,354.1244573082489
1126.7,1219.0,150,354.08972503617946
1126.8,1218.0,150,354.05499276411
1126.9,1217.0,150,354.0202604920405
1127.0,1216.0,150,353.98552821997106
1127.1,1215.0,150,353.9507959479016
1127.2,1214.0,150,353.9160636758321
1127.3,1213.0,150,353.88133140376266
1127.4,1212.0,150,353.8465991316932
1127.5,1211.0,150,353.8118668596237
1127.6,1210.0,150,353.77713458755426
1127.7,1209.0,150,353.7424023154848
1127.8,1208.0,150,353.7076700434153
1127.9,1207.0,150,353.6729377713459
1128.0,1206.0,150,353.6382054992764
1128.1,1205.0,150,353.60347322720696
1128.2,1204.0,150,353.5687409551375
1128.3,1203.0,150,353.534008683068
1128.4,1202.0,150,353.49927641099856
1128.5,1201.0,150,353.4645441389291
1128.6,1200.0,150,353.4298118668596
1128.7,1199.0,150,353.39507959479016
1128.8,1198.0,150,353.3603473227207
1128.9,1197.0,150,353.3256150506512
1129.0,1196.0,150,353.29088277858176
1129.1,1195.0,150,353.2561505065123
1129.2,1194.0,150,353.2214182344428
1129.3,1193.0,150,353.18668596237336
1129.4,1192.0,150,353.1519536903039
1129.5,1191.0,150,353.1172214182344
1129.6,1190.0,150,353.08248914616496
1129.7,1189.0,150,353.0477568740955
1129.8,1188.0,150,353.01302460202606
1129.9,1187.0,150,352.97829232995656
1130.0,1186.0,150,352.9435600578871
1130.1,1185.0,150,352.90882778581766
1130.2,1184.0,150,352.8740955137482
1130.3,1183.0,150,352.8393632416787
1130.4,1182.0,150,352.80463096960926
1130.5,1181.0,150,352.7698986975398
1130.6,1180.0,150,352.7351664254703
1130.7,1179.0,150,352.70043415340086
1130.8,1178.0,150,352.6657018813314
1130.9,1177.0,150,352.6309696092619
1131.0,1176.0,150,352.59623733719246
1131.1,1175.0,150,352.561505065123
1131.2,1174.0,150,352.52677279305357
1131.3,1173.0,150,352.49204052098406
1131.4,1172.0,150,352.4573082489146
1131.5,1171.0,150,352.42257597684517
1131.6,1170.0,150,352.3878437047757
1131.7,1169.0,150,352.3531114327062
1131.8,1168.0,150,352.31837916063677
1131.9,1167.0,150,352.2836468885673
1132.0,1166.0,150,352.2489146164978
1132.1,1165.0,150,352.21418234442837
1132.2,1164.0,150,352.1794500723589
1132.3,1163.0,150,352.1447178002894
1132.4,1162.0,150,352.10998552821997
1132.5,1161.0,150,352.0752532561505
1132.6,1160.0,150,352.040520984081
1132.7,1159.0,150,352.00578871201157
1132.8,1158.0,150,351.9710564399421
1132.9,1157.0,150,351.93632416787267
1133.0,1156.0,150,351.90159189580316
1133.1,1155.0,150,351.8668596237337
1133.2,1154.0,150,351.83212735166427
1133.3,1153.0,150,351.7973950795948
1133.4,1152.0,150,351.7626628075253
1133.5,1151.0,150,351.72793053545587
1133.6,1150.0,150,351.6931982633864
1133.7,1149.0,150,351.6584659913169
1133.8,1148.0,150,351.62373371924747
1133.9,1147.0,150,351.589001447178
1134.0,1146.0,150,351.5542691751085
1134.1,1145.0,150,351.51953690303907
1134.2,1144.0,150,351.4848046309696
1134.3,1143.0,150,351.4500723589001
1134.4,1142.0,150,351.41534008683067
1134.5,1141.0,150,351.3806078147612
1134.6,1140.0,150,351.3458755426918
1134.7,1139.0,150,351.31114327062227
1134.8,1138.0,150,351.2764109985528
1134.9,1137.0,150,351.24167872648337
1135.0,1136.0,150,351.2069464544139
1135.1,1135.0,150,351.1722141823444
1135.2,1134.0,150,351.13748191027497
1135.3,1133.0,150,351.1027496382055
1135.4,1132.0,150,351.068017366136
1135.5,1131.0,150,351.03328509406657
1135.6,1130.0,150,350.9985528219971
1135.7,1129.0,150,350.9638205499276
1135.8,1128.0,150,350.92908827785817
1135.9,1127.0,150,350.8943560057887
1136.0,1126.0,150,350.8596237337192
1136.1,1125.0,150,350.82489146164977
1136.2,1124.0,150,350.7901591895803
1136.3,1123.0,150,350.7554269175108
1136.4,1122.0,150,350.7206946454414
1136.5,1121.0,150,350.6859623733719
1136.6,1120.0,150,350.6512301013025
1136.7,1119.0,150,350.616497829233
1136.8,1118.0,150,350.5817655571635
1136.9,1117.0,150,350.5470332850941
1137.0,1116.0,150,350.5123010130246
1137.1,1115.0,150,350.4775687409551
1137.2,1114.0,150,350.4428364688857
1137.3,1113.0,150,350.4081041968162
1137.4,1112.0,150,350.3733719247467
1137.5,1111.0,150,350.3386396526773
1137.6,1110.0,150,350.3039073806078
1137.7,1109.0,150,350.2691751085383
1137.8,1108.0,150,350.2344428364689
1137.9,1107.0,150,350.1997105643994
1138.0,1106.0,150,350.1649782923299
1138.1,1105.0,150,350.13024602026053
1138.2,1104.0,150,350.095513748191
1138.3,1103.0,150,350.0607814761216
1138.4,1102.0,150,350.02604920405213
1138.5,1101.0,150,349.9913169319826
1138.6,1100.0,150,349.9565846599132
1138.7,1099.0,150,349.9218523878437
1138.8,1098.0,150,349.8871201157742
1138.9,1097.0,150,349.8523878437048
1139.0,1096.0,150,349.8176555716353
1139.1,1095.0,150,349.7829232995658
1139.2,1094.0,150,349.7481910274964
1139.3,1093.0,150,349.7134587554269
1139.4,1092.0,150,349.6787264833574
1139.5,1091.0,150,349.643994211288
1139.6,1090.0,150,349.6092619392185
1139.7,1089.0,150,349.574529667149
1139.8,1088.0,150,349.53979739507963
1139.9,1087.0,150,349.5050651230101
1140.0,1086.0,150,349.4703328509407
1140.1,1085.0,150,349.43560057887123
1140.2,1084.0,150,349.4008683068017
1140.3,1083.0,150,349.3661360347323
1140.4,1082.0,150,349.33140376266283
1140.5,1081.0,150,349.2966714905933
1140.6,1080.0,150,349.2619392185239
1140.7,1079.0,150,349.22720694645443
1140.8,1078.0,150,349.1924746743849
1140.9,1077.0,150,349.1577424023155
1141.0,1076.0,150,349.12301013024603
1141.1,1075.0,150,349.0882778581765
1141.2,1074.0,150,349.0535455861071
1141.3,1073.0,150,349.01881331403763
1141.4,1072.0,150,348.9840810419682
1141.5,1071.0,150,348.9493487698987
1141.6,1070.0,150,348.91461649782923
1141.7,1069.0,150,348.8798842257598
1141.8,1068.0,150,348.84515195369033
1141.9,1067.0,150,348.81041968162083
1142.0,1066.0,150,348.7756874095514
1142.1,1065.0,150,348.74095513748193
1142.2,1064.0,150,348.7062228654124
1142.3,1063.0,150,348.671490593343
1142.4,1062.0,150,348.63675832127353
1142.5,1061.0,150,348.602026049204
1142.6,1060.0,150,348.5672937771346
1142.7,1059.0,150,348.53256150506513
1142.8,1058.0,150,348.4978292329956
1142.9,1057.0,150,348.4630969609262
1143.0,1056.0,150,348.42836468885673
1143.1,1055.0,150,348.3936324167873
1143.2,1054.0,150,348.3589001447178
1143.3,1053.0,150,348.32416787264833
1143.4,1052.0,150,348.2894356005789
1143.5,1051.0,150,348.25470332850944
1143.6,1050.0,150,348.21997105643993
1143.7,1049.0,150,348.1852387843705
1143.8,1048.0,150,348.15050651230104
1143.9,1047.0,150,348.11577424023153
1144.0,1046.0,150,348.0810419681621
1144.1,1045.0,150,348.04630969609264
1144.2,1044.0,150,348.01157742402313
1144.3,1043.0,150,347.9768451519537
1144.4,1042.0,150,347.94211287988423
1144.5,1041.0,150,347.90738060781473
1144.6,1040.0,150,347.8726483357453
1144.7,1039.0,150,347.83791606367583
1144.8,1038.0,150,347.8031837916064
1144.9,1037.0,150,347.7684515195369
1145.0,1036.0,150,347.73371924746743
1145.1,1035.0,150,347.698986975398
1145.2,1034.0,150,347.66425470332854
1145.3,1033.0,150,347.62952243125903
1145.4,1032.0,150,347.5947901591896
1145.5,1031.0,150,347.56005788712014
1145.6,1030.0,150,347.52532561505063
1145.7,1029.0,150,347.4905933429812
1145.8,1028.0,150,347.45586107091174
1145.9,1027.0,150,347.42112879884223
1146.0,1026.0,150,347.3863965267728
1146.1,1025.0,150,347.35166425470334
1146.2,1024.0,150,347.3169319826339
1146.3,1023.0,150,347.2821997105644
1146.4,1022.0,150,347.24746743849494
1146.5,1021.0,150,347.2127351664255
1146.6,1020.0,150,347.178002894356
1146.7,1019.0,150,347.14327062228654
1146.8,1018.0,150,347.1085383502171
1146.9,1017.0,150,347.07380607814764
1147.0,1016.0,150,347.03907380607814
1147.1,1015.0,150,347.0043415340087
1147.2,1014.0,150,346.96960926193924
1147.3,1013.0,150,346.93487698986974
1147.4,1012.0,150,346.9001447178003
1147.5,1011.0,150,346.86541244573084
1147.6,1010.0,150,346.83068017366134
1147.7,1009.0,150,346.7959479015919
1147.8,1008.0,150,346.76121562952244
1147.9,1007.0,150,346.72648335745293
1148.0,1006.0,150,346.6917510853835
1148.1,1005.0,150,346.65701881331404
1148.2,1004.0,150,346.6222865412446
1148.3,1003.0,150,346.58755426917514
1148.4,1002.0,150,346.55282199710564
1148.5,1001.0,150,346.5180897250362
1148.6,1000.0,150,346.48335745296674
1148.7,999.0,150,346.44862518089724
1148.8,998.0,150,346.4138929088278
1148.9,997.0,150,346.37916063675834
1149.0,996.0,150,346.34442836468884
1149.1,995.0,150,346.3096960926194
1149.2,994.0,150,346.27496382054994
1149.3,993.0,150,346.24023154848044
1149.4,992.0,150,346.205499276411
1149.5,991.0,150,346.17076700434154
1149.6,990.0,150,346.13603473227204
1149.7,989.0,150,346.1013024602026
1149.8,988.0,150,346.06657018813314
1149.9,987.0,150,346.03183791606364
1150.0,986.0,150,345.99710564399425
1150.1,985.0,150,345.96237337192474
1150.2,984.0,150,345.9276410998553
1150.3,983.0,150,345.89290882778585
1150.4,982.0,150,345.85817655571634
1150.5,981.0,150,345.8234442836469
1150.6,980.0,150,345.78871201157745
1150.7,979.0,150,345.75397973950794
1150.8,978.0,150,345.7192474674385
1150.9,977.0,150,345.68451519536904
1151.0,976.0,150,345.64978292329954
1151.1,975.0,150,345.6150506512301
1151.2,974.0,150,345.58031837916064
1151.3,973.0,150,345.54558610709114
1151.4,972.0,150,345.51085383502175
1151.5,971.0,150,345.47612156295224
1151.6,970.0,150,345.44138929088274
1151.7,969.0,150,345.40665701881335
1151.8,968.0,150,345.37192474674384
1151.9,967.0,150,345.3371924746744
1152.0,966.0,150,345.30246020260495
1152.1,965.0,150,345.26772793053544
1152.2,964.0,150,345.232995658466
1152.3,963.0,150,345.19826338639655
1152.4,962.0,150,345.16353111432704
1152.5,961.0,150,345.1287988422576
1152.6,960.0,150,345.09406657018815
1152.7,959.0,150,345.05933429811864
1152.8,958.0,150,345.0246020260492
1152.9,957.0,150,344.98986975397975
1153.0,956.0,150,344.95513748191024
1153.1,955.0,150,344.9204052098408
1153.2,954.0,150,344.88567293777135
1153.3,953.0,150,344.8509406657019
1153.4,952.0,150,344.81620839363245
1153.5,951.0,150,344.78147612156295
1153.6,950.0,150,344.7467438494935
1153.7,949.0,150,344.71201157742405
1153.8,948.0,150,344.67727930535455
1153.9,947.0,150,344.6425470332851
1154.0,946.0,150,344.60781476121565
1154.1,945.0,150,344.57308248914615
1154.2,944.0,150,344.5383502170767
1154.3,943.0,150,344.50361794500725
1154.4,942.0,150,344.46888567293774
1154.5,941.0,150,344.4341534008683
1154.6,940.0,150,344.39942112879885
1154.7,939.0,150,344.36468885672934
1154.8,938.0,150,344.3299565846599
1154.9,937.0,150,344.29522431259045
1155.0,936.0,150,344.260492040521
1155.1,935.0,150,344.2257597684515
1155.2,934.0,150,344.19102749638205
1155.3,933.0,150,344.1562952243126
1155.4,932.0,150,344.12156295224315
1155.5,931.0,150,344.08683068017365
1155.6,930.0,150,344.0520984081042
1155.7,929.0,150,344.01736613603475
1155.8,928.0,150,343.98263386396525
1155.9,927.0,150,343.9479015918958
1156.0,926.0,150,343.91316931982635
1156.1,925.0,150,343.87843704775685
1156.2,924.0,150,343.8437047756874
1156.3,923.0,150,343.80897250361795
1156.4,922.0,150,343.7742402315485
1156.5,921.0,150,343.739507959479
1156.6,920.0,150,343.70477568740955
1156.7,919.0,150,343.6700434153401
1156.8,918.0,150,343.6353111432706
1156.9,917.0,150,343.60057887120115
1157.0,916.0,150,343.5658465991317
1157.1,915.0,150,343.53111432706226
1157.2,914.0,150,343.49638205499275
1157.3,913.0,150,343.4616497829233
1157.4,912.0,150,343.42691751085385
1157.5,911.0,150,343.39218523878435
1157.6,910.0,150,343.3574529667149
1157.7,909.0,150,343.32272069464545
1157.8,908.0,150,343.28798842257595
1157.9,907.0,150,343.2532561505065
1158.0,906.0,150,343.21852387843705
1158.1,905.0,150,343.1837916063676
1158.2,904.0,150,343.1490593342981
1158.3,903.0,150,343.11432706222865
1158.4,902.0,150,343.0795947901592
1158.5,901.0,150,343.04486251808976
1158.6,900.0,150,343.01013024602025
1158.7,899.0,150,342.9753979739508
1158.8,898.0,150,342.94066570188136
1158.9,897.0,150,342.90593342981185
1159.0,896.0,150,342.8712011577424
1159.1,895.0,150,342.83646888567296
1159.2,894.0,150,342.80173661360345
1159.3,893.0,150,342.767004341534
1159.4,892.0,150,342.73227206946456
1159.5,891.0,150,342.69753979739505
1159.6,890.0,150,342.6628075253256
1159.7,889.0,150,342.62807525325616
1159.8,888.0,150,342.5933429811867
1159.9,887.0,150,342.5586107091172
1160.0,886.0,150,342.52387843704776
1160.1,885.0,150,342.4891461649783
1160.2,884.0,150,342.45441389290886
1160.3,883.0,150,342.41968162083936
1160.4,882.0,150,342.3849493487699
1160.5,881.0,150,342.35021707670046
1160.6,880.0,150,342.31548480463096
1160.7,879.0,150,342.2807525325615
1160.8,878.0,150,342.24602026049206
1160.9,877.0,150,342.21128798842255
1161.0,876.0,150,342.1765557163531
1161.1,875.0,150,342.14182344428366
1161.2,874.0,150,342.10709117221415
1161.3,873.0,150,342.0723589001447
1161.4,872.0,150,342.03762662807526
1161.5,871.0,150,342.00289435600575
1161.6,870.0,150,341.9681620839363
1161.7,869.0,150,341.93342981186686
1161.8,868.0,150,341.89869753979735
1161.9,867.0,150,341.86396526772796
1162.0,866.0,150,341.82923299565846
1162.1,865.0,150,341.794500723589
1162.2,864.0,150,341.75976845151956
1162.3,863.0,150,341.72503617945006
1162.4,862.0,150,341.6903039073806
1162.5,861.0,150,341.65557163531116
1162.6,860.0,150,341.62083936324166
1162.7,859.0,150,341.5861070911722
1162.8,858.0,150,341.55137481910276
1162.9,857.0,150,341.51664254703326
1163.0,856.0,150,341.4819102749638
1163.1,855.0,150,341.44717800289436
1163.2,854.0,150,341.41244573082486
1163.3,853.0,150,341.37771345875547
1163.4,852.0,150,341.34298118668596
1163.5,851.0,150,341.3082489146165
1163.6,850.0,150,341.27351664254707
1163.7,849.0,150,341.23878437047756
1163.8,848.0,150,341.2040520984081
1163.9,847.0,150,341.16931982633866
1164.0,846.0,150,341.13458755426916
1164.1,845.0,150,341.0998552821997
1164.2,844.0,150,341.06512301013026
1164.3,843.0,150,341.03039073806076
1164.4,842.0,150,340.9956584659913
1164.5,841.0,150,340.96092619392186
1164.6,840.0,150,340.92619392185236
1164.7,839.0,150,340.8914616497829
1164.8,838.0,150,340.85672937771346
1164.9,837.0,150,340.82199710564396
1165.0,836.0,150,340.78726483357457
1165.1,835.0,150,340.75253256150506
1165.2,834.0,150,340.7178002894356
1165.3,833.0,150,340.68306801736617
1165.4,832.0,150,340.64833574529666
1165.5,831.0,150,340.6136034732272
1165.6,830.0,150,340.57887120115777
1165.7,829.0,150,340.54413892908826
1165.8,828.0,150,340.5094066570188
1165.9,827.0,150,340.47467438494937
1166.0,826.0,150,340.43994211287986
1166.1,825.0,150,340.4052098408104
1166.2,824.0,150,340.37047756874097
1166.3,823.0,150,340.33574529667146
1166.4,822.0,150,340.301013024602
1166.5,821.0,150,340.26628075253257
1166.6,820.0,150,340.23154848046306
1166.7,819.0,150,340.1968162083936
1166.8,818.0,150,340.16208393632417
1166.9,817.0,150,340.1273516642547
1167.0,816.0,150,340.0926193921852
1167.1,815.0,150,340.05788712011577
1167.2,814.0,150,340.0231548480463
1167.3,813.0,150,339.98842257597687
1167.4,812.0,150,339.95369030390736
1167.5,811.0,150,339.9189580318379
1167.6,810.0,150,339.88422575976847
1167.7,809.0,150,339.84949348769896
1167.8,808.0,150,339.8147612156295
1167.9,807.0,150,339.78002894356007
1168.0,806.0,150,339.74529667149056
1168.1,805.0,150,339.7105643994211
1168.2,804.0,150,339.67583212735167
1168.3,803.0,150,339.6410998552822
1168.4,802.0,150,339.6063675832127
1168.5,801.0,150,339.57163531114327
1168.6,800.0,150,339.5369030390738
1168.7,799.0,150,339.5021707670044
1168.8,798.0,150,339.46743849493487
1168.9,797.0,150,339.4327062228654
1169.0,796.0,150,339.397973950796
